Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-tloe,branch-b7np,randomiser-oo54,randomiser-5zfx,randomiser-rrwr,randomiser-39gv,branch-m511,quota-so7f,quota-bi7i,Randomise questionnaire elements?,Question Key,Response
8,1708619893120,22/02/2024 16:38:13,1708619892246,0,22/02/2024 16:38:12,158033,3,questionnaire-fgdt,,35431970,BLIND,10467671,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1287x571,1263x567,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,12550
1,1708624909769,22/02/2024 18:01:49,1708624909648,0,22/02/2024 18:01:49,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708624928035,22/02/2024 18:02:08,1708624927948,0,22/02/2024 18:02:07,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708624928187,22/02/2024 18:02:08,1708624927949,0,22/02/2024 18:02:07,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708624928187,22/02/2024 18:02:08,1708624927949,0,22/02/2024 18:02:07,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708624928187,22/02/2024 18:02:08,1708624927949,0,22/02/2024 18:02:07,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708624928187,22/02/2024 18:02:08,1708624927949,0,22/02/2024 18:02:07,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent7,1
7,1708624928187,22/02/2024 18:02:08,1708624927949,0,22/02/2024 18:02:07,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent6,1
8,1708624928187,22/02/2024 18:02:08,1708624927949,0,22/02/2024 18:02:07,158033,3,questionnaire-fgdt,,35435268,BLIND,10468596,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Edge 121.0.0.0,1440x900,1345x793,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,18301
1,1708632653488,22/02/2024 20:10:53,1708632653411,0,22/02/2024 20:10:53,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708632676777,22/02/2024 20:11:16,1708632676718,0,22/02/2024 20:11:16,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708632676884,22/02/2024 20:11:16,1708632676720,0,22/02/2024 20:11:16,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708632676884,22/02/2024 20:11:16,1708632676720,0,22/02/2024 20:11:16,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708632676884,22/02/2024 20:11:16,1708632676720,0,22/02/2024 20:11:16,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708632676884,22/02/2024 20:11:16,1708632676720,0,22/02/2024 20:11:16,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,consent7,1
7,1708632676884,22/02/2024 20:11:16,1708632676720,0,22/02/2024 20:11:16,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,consent6,1
8,1708632676884,22/02/2024 20:11:16,1708632676720,0,22/02/2024 20:11:16,158033,3,questionnaire-fgdt,,35438828,BLIND,10469804,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.1,1440x900,1324x713,,,,Consent form,6,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,23309
1,1708681588505,23/02/2024 09:46:28,1708681598969,0,23/02/2024 09:46:38,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708691529238,23/02/2024 12:32:09,1708691539955,0,23/02/2024 12:32:19,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1536x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
3,1708691555946,23/02/2024 12:32:35,1708691566684,0,23/02/2024 12:32:46,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,consent1,1
4,1708691556013,23/02/2024 12:32:36,1708691566687,0,23/02/2024 12:32:46,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,consent2,1
5,1708691556013,23/02/2024 12:32:36,1708691566687,0,23/02/2024 12:32:46,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,consent3,1
6,1708691556013,23/02/2024 12:32:36,1708691566687,0,23/02/2024 12:32:46,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,consent5,1
7,1708691556013,23/02/2024 12:32:36,1708691566687,0,23/02/2024 12:32:46,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,consent7,1
8,1708691556013,23/02/2024 12:32:36,1708691566687,0,23/02/2024 12:32:46,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,consent6,1
9,1708691556013,23/02/2024 12:32:36,1708691566688,0,23/02/2024 12:32:46,158033,3,questionnaire-fgdt,,35448424,BLIND,10472427,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1536x864,1519x695,,,,Consent form,6,,asd,,set 1,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,26733
1,1708685291773,23/02/2024 10:48:11,1708685291692,0,23/02/2024 10:48:11,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1280x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708685305850,23/02/2024 10:48:25,1708685305830,0,23/02/2024 10:48:25,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708685319691,23/02/2024 10:48:39,1708685305830,0,23/02/2024 10:48:25,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708685319691,23/02/2024 10:48:39,1708685305831,0,23/02/2024 10:48:25,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708685319691,23/02/2024 10:48:39,1708685305831,0,23/02/2024 10:48:25,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708685319691,23/02/2024 10:48:39,1708685305831,0,23/02/2024 10:48:25,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,consent7,1
7,1708685319691,23/02/2024 10:48:39,1708685305831,0,23/02/2024 10:48:25,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,consent6,1
8,1708685319691,23/02/2024 10:48:39,1708685305831,0,23/02/2024 10:48:25,158033,3,questionnaire-fgdt,,35450239,BLIND,10472987,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1280x720,1263x593,,,,Consent form,6,,multiple,,,set 2,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,14139
1,1708709115516,23/02/2024 17:25:15,1708709115458,0,23/02/2024 17:25:15,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708709193897,23/02/2024 17:26:33,1708709193878,0,23/02/2024 17:26:33,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708709193953,23/02/2024 17:26:33,1708709193882,0,23/02/2024 17:26:33,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708709193953,23/02/2024 17:26:33,1708709193882,0,23/02/2024 17:26:33,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708709193953,23/02/2024 17:26:33,1708709193882,0,23/02/2024 17:26:33,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708709193953,23/02/2024 17:26:33,1708709193882,0,23/02/2024 17:26:33,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,consent7,1
7,1708709193953,23/02/2024 17:26:33,1708709193882,0,23/02/2024 17:26:33,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,consent6,1
8,1708709193953,23/02/2024 17:26:33,1708709193882,0,23/02/2024 17:26:33,158033,3,questionnaire-fgdt,,35462318,BLIND,10476766,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 17.2.1,1440x900,1440x820,,,,Consent form,6,,asd,,set 2,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,78424
1,1708894918874,25/02/2024 21:01:58,1708894918750,0,25/02/2024 21:01:58,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708894940675,25/02/2024 21:02:20,1708894940585,0,25/02/2024 21:02:20,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708894940755,25/02/2024 21:02:20,1708894940587,0,25/02/2024 21:02:20,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708894940755,25/02/2024 21:02:20,1708894940588,0,25/02/2024 21:02:20,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708894940755,25/02/2024 21:02:20,1708894940588,0,25/02/2024 21:02:20,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708894940755,25/02/2024 21:02:20,1708894940588,0,25/02/2024 21:02:20,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent7,1
7,1708894940755,25/02/2024 21:02:20,1708894940588,0,25/02/2024 21:02:20,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent6,1
8,1708894940755,25/02/2024 21:02:20,1708894940588,0,25/02/2024 21:02:20,158033,3,questionnaire-fgdt,,35493491,BLIND,10485790,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Safari 14.1.2,1440x900,714x820,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,21838
1,1708896653388,25/02/2024 21:30:53,1708896654566,0,25/02/2024 21:30:54,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1232x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1708896670172,25/02/2024 21:31:10,1708896671379,0,25/02/2024 21:31:11,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,consent1,1
3,1708896670220,25/02/2024 21:31:10,1708896671380,0,25/02/2024 21:31:11,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,consent2,1
4,1708896670220,25/02/2024 21:31:10,1708896671380,0,25/02/2024 21:31:11,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,consent3,1
5,1708896670220,25/02/2024 21:31:10,1708896671380,0,25/02/2024 21:31:11,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,consent5,1
6,1708896670220,25/02/2024 21:31:10,1708896671381,0,25/02/2024 21:31:11,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,consent7,1
7,1708896670220,25/02/2024 21:31:10,1708896671381,0,25/02/2024 21:31:11,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,consent6,1
8,1708896670220,25/02/2024 21:31:10,1708896671381,0,25/02/2024 21:31:11,158033,3,questionnaire-fgdt,,35493997,BLIND,10485955,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 122.0.0.0,1280x720,1217x572,,,,Consent form,6,,control,,,,set 1,Controls,ACCEPT,,No,END QUESTIONNAIRE,16815
1,1708946107510,26/02/2024 11:15:07,1708946112059,0,26/02/2024 11:15:12,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1872x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708946119369,26/02/2024 11:15:19,1708946123968,0,26/02/2024 11:15:23,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1857x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708946119460,26/02/2024 11:15:19,1708946123969,0,26/02/2024 11:15:23,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1857x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708946119460,26/02/2024 11:15:19,1708946123969,0,26/02/2024 11:15:23,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1857x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708946119460,26/02/2024 11:15:19,1708946123969,0,26/02/2024 11:15:23,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1857x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708946119460,26/02/2024 11:15:19,1708946123969,0,26/02/2024 11:15:23,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1857x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent7,1
7,1708946119460,26/02/2024 11:15:19,1708946123969,0,26/02/2024 11:15:23,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1857x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent6,1
8,1708946119460,26/02/2024 11:15:19,1708946123969,0,26/02/2024 11:15:23,158033,3,questionnaire-fgdt,,35501423,BLIND,10488668,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1920x1080,1857x966,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,11910
1,1708955186894,26/02/2024 13:46:26,1708955186815,0,26/02/2024 13:46:26,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708955199157,26/02/2024 13:46:39,1708955199023,0,26/02/2024 13:46:39,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708955199233,26/02/2024 13:46:39,1708955199024,0,26/02/2024 13:46:39,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708955199233,26/02/2024 13:46:39,1708955199025,0,26/02/2024 13:46:39,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708955199233,26/02/2024 13:46:39,1708955199025,0,26/02/2024 13:46:39,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708955199233,26/02/2024 13:46:39,1708955199025,0,26/02/2024 13:46:39,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent7,1
7,1708955199233,26/02/2024 13:46:39,1708955199025,0,26/02/2024 13:46:39,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent6,1
8,1708955199233,26/02/2024 13:46:39,1708955199025,0,26/02/2024 13:46:39,158033,3,questionnaire-fgdt,,35508679,BLIND,10490527,,complete,,,computer,Desktop or Laptop,Mac OS 10.15.7,Chrome 120.0.0.0,1440x900,1326x683,,,,Consent form,6,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,12210
1,1708958954821,26/02/2024 14:49:14,1708958955056,0,26/02/2024 14:49:15,158033,3,questionnaire-fgdt,,35512545,BLIND,10491473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1536x695,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1708958968128,26/02/2024 14:49:28,1708958968292,0,26/02/2024 14:49:28,158033,3,questionnaire-fgdt,,35512545,BLIND,10491473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x695,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent1,1
3,1708958968189,26/02/2024 14:49:28,1708958968294,0,26/02/2024 14:49:28,158033,3,questionnaire-fgdt,,35512545,BLIND,10491473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x695,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent2,1
4,1708958968189,26/02/2024 14:49:28,1708958968294,0,26/02/2024 14:49:28,158033,3,questionnaire-fgdt,,35512545,BLIND,10491473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x695,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent3,1
5,1708958968189,26/02/2024 14:49:28,1708958968294,0,26/02/2024 14:49:28,158033,3,questionnaire-fgdt,,35512545,BLIND,10491473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x695,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent5,1
6,1708958968189,26/02/2024 14:49:28,1708958968295,0,26/02/2024 14:49:28,158033,3,questionnaire-fgdt,,35512545,BLIND,10491473,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 122.0.0.0,1536x864,1519x695,,,,Consent form,6,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,consent7,1
