Event Index,UTC Timestamp,UTC Date and Time,Local Timestamp,Local Timezone,Local Date and Time,Experiment ID,Experiment Version,Tree Node Key,Repeat Key,Schedule ID,Participant Public ID,Participant Private ID,Participant Starting Group,Participant Status,Participant Completion Code,Participant External Session ID,Participant Device Type,Participant Device,Participant OS,Participant Browser,Participant Monitor Size,Participant Viewport Size,Checkpoint,Room ID,Room Order,Task Name,Task Version,randomiser-tloe,branch-b7np,randomiser-oo54,randomiser-5zfx,randomiser-rrwr,randomiser-39gv,branch-m511,quota-so7f,quota-bi7i,Randomise questionnaire elements?,Question Key,Response
4,1706811200627,01/02/2024 18:13:20,1706811200022,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1706811200627,01/02/2024 18:13:20,1706811200022,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1706811200627,01/02/2024 18:13:20,1706811200023,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness,Left
7,1706811200627,01/02/2024 18:13:20,1706811200023,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness-quantised,1
8,1706811200627,01/02/2024 18:13:20,1706811200024,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand,Left
9,1706811200627,01/02/2024 18:13:20,1706811200024,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,1
10,1706811200627,01/02/2024 18:13:20,1706811200025,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education,"No, the age (in years) at which I left full-time education is:"
11,1706811200627,01/02/2024 18:13:20,1706811200025,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education-text,19
12,1706811200627,01/02/2024 18:13:20,1706811200026,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual,No
13,1706811200627,01/02/2024 18:13:20,1706811200026,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
14,1706811200627,01/02/2024 18:13:20,1706811200026,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-text,
15,1706811200627,01/02/2024 18:13:20,1706811200027,0,01/02/2024 18:13:20,158033,3,questionnaire-4eaj,,34697480,BLIND,10260593,,complete,,,computer,Desktop or Laptop,Chromium OS 14541.0.0,Chrome 115.0.0.0,1536x864,1536x740,,,,Demographics Questionnaire,4,set 2,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,31766
1,1707142957757,05/02/2024 14:22:37,1707142961612,0,05/02/2024 14:22:41,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1707142978670,05/02/2024 14:22:58,1707142982565,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,Age,20
3,1707142978724,05/02/2024 14:22:58,1707142982568,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,Gender,Woman
4,1707142978724,05/02/2024 14:22:58,1707142982568,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,Gender-quantised,2
5,1707142978724,05/02/2024 14:22:58,1707142982568,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1707142978724,05/02/2024 14:22:58,1707142982569,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,footedness,Right
7,1707142978724,05/02/2024 14:22:58,1707142982569,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,footedness-quantised,2
8,1707142978724,05/02/2024 14:22:58,1707142982569,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,categorical_hand,Right
9,1707142978724,05/02/2024 14:22:58,1707142982569,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,2
10,1707142978724,05/02/2024 14:22:58,1707142982570,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,age_education,Yes
11,1707142978724,05/02/2024 14:22:58,1707142982570,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,age_education-quantised,1
12,1707142978724,05/02/2024 14:22:58,1707142982570,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,age_education-text,
13,1707142978724,05/02/2024 14:22:58,1707142982571,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,bilingual,No
14,1707142978724,05/02/2024 14:22:58,1707142982571,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
15,1707142978724,05/02/2024 14:22:58,1707142982571,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,bilingual-text,
16,1707142978724,05/02/2024 14:22:58,1707142982571,0,05/02/2024 14:23:02,158033,3,questionnaire-4eaj,,34811289,BLIND,10289721,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,adhd,set 2,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,20959
1,1707229586311,06/02/2024 14:26:26,1707229586475,0,06/02/2024 14:26:26,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,BEGIN QUESTIONNAIRE,
2,1707229650790,06/02/2024 14:27:30,1707229650962,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Age,59
3,1707229650855,06/02/2024 14:27:30,1707229650963,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender,Man
4,1707229650855,06/02/2024 14:27:30,1707229650963,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-quantised,1
5,1707229650855,06/02/2024 14:27:30,1707229650963,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,Gender-text,
6,1707229650855,06/02/2024 14:27:30,1707229650963,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness,Left
7,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,footedness-quantised,1
8,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand,Right
9,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,categorical_hand-quantised,2
10,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education,"No, the age (in years) at which I left full-time education is:"
11,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,age_education-text,48
12,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual,No
13,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-quantised,1
14,1707229650855,06/02/2024 14:27:30,1707229650964,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,bilingual-text,
15,1707229650855,06/02/2024 14:27:30,1707229650965,0,06/02/2024 14:27:30,158033,3,questionnaire-4eaj,,34850771,BLIND,10301401,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1920x1080,1920x919,,,,Demographics Questionnaire,4,set 1,dyslexia,,,,,Neurodiverse,,ACCEPT,No,END QUESTIONNAIRE,64490
1,1707239950446,06/02/2024 17:19:10,1707239950529,0,06/02/2024 17:19:10,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1488x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1707239961753,06/02/2024 17:19:21,1707239961878,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Age,20
3,1707239961823,06/02/2024 17:19:21,1707239961880,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender,Woman
4,1707239961823,06/02/2024 17:19:21,1707239961880,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-quantised,2
5,1707239961823,06/02/2024 17:19:21,1707239961881,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,Gender-text,
6,1707239961823,06/02/2024 17:19:21,1707239961881,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness,Left
7,1707239961823,06/02/2024 17:19:21,1707239961881,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,footedness-quantised,1
8,1707239961823,06/02/2024 17:19:21,1707239961881,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand,Right
9,1707239961823,06/02/2024 17:19:21,1707239961881,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,categorical_hand-quantised,2
10,1707239961823,06/02/2024 17:19:21,1707239961881,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education,Yes
11,1707239961823,06/02/2024 17:19:21,1707239961882,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-quantised,1
12,1707239961823,06/02/2024 17:19:21,1707239961882,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,age_education-text,
13,1707239961823,06/02/2024 17:19:21,1707239961882,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual,No
14,1707239961823,06/02/2024 17:19:21,1707239961882,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-quantised,1
15,1707239961823,06/02/2024 17:19:21,1707239961882,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,bilingual-text,
16,1707239961823,06/02/2024 17:19:21,1707239961883,0,06/02/2024 17:19:21,158033,3,questionnaire-4eaj,,34860129,BLIND,10304759,,complete,,,computer,Desktop or Laptop,Windows 10,Edge 121.0.0.0,1536x864,1473x755,,,,Demographics Questionnaire,4,,control,,,,set 1,Controls,ACCEPT,,No,END QUESTIONNAIRE,11354
1,1707242343246,06/02/2024 17:59:03,1707242343532,0,06/02/2024 17:59:03,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1280x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,BEGIN QUESTIONNAIRE,
2,1707242382278,06/02/2024 17:59:42,1707242382527,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Age,27
3,1707242382325,06/02/2024 17:59:42,1707242382531,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender,Other (please specify)
4,1707242382325,06/02/2024 17:59:42,1707242382531,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,Gender-text,Non-Binary
5,1707242382325,06/02/2024 17:59:42,1707242382532,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness,Don't know / No preference
6,1707242382325,06/02/2024 17:59:42,1707242382532,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,footedness-quantised,3
7,1707242382325,06/02/2024 17:59:42,1707242382532,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand,Don't know / No preference
8,1707242382325,06/02/2024 17:59:42,1707242382533,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,categorical_hand-quantised,3
9,1707242382325,06/02/2024 17:59:42,1707242382533,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education,Yes
10,1707242382325,06/02/2024 17:59:42,1707242382534,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-quantised,1
11,1707242382325,06/02/2024 17:59:42,1707242382534,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,age_education-text,
12,1707242382325,06/02/2024 17:59:42,1707242382534,0,06/02/2024 17:59:42,158033,3,questionnaire-4eaj,,34862289,BLIND,10305389,,complete,,,computer,Desktop or Laptop,Windows 10,Chrome 121.0.0.0,1280x720,1263x551,,,,Demographics Questionnaire,4,,control,,,,set 2,Controls,ACCEPT,,No,bilingual,Yes. My strongest language is:
